e, e_dot, e_int, stamp, 
1.6239825156485146, -0.1364985925370664, 0.33555745807806414, 10334000000, 
1.6029004122946828, -0.13736760862728228, 0.3312836123364923, 10436000000, 
1.5816950672521475, -0.13819427580512128, 0.32698330367328343, 10538000000, 
1.5603754980267397, -0.13897030806517366, 0.3226580264750027, 10640000000, 
1.5389491305116805, -0.1396926037270164, 0.31830933931375854, 10742000000, 
1.5174228959934508, -0.14036798050094404, 0.31393883166816716, 10844000000, 
1.4958024540919919, -0.1410022105218582, 0.3095478646806043, 10946000000, 
1.4813395993422793, -0.14155138570597306, 0.2546920138009042, 11014000000, 
1.4595809536693014, -0.14200303201812656, 0.2514143037358691, 11116000000, 
1.4377492127127547, -0.14245224388733543, 0.2977495440692548, 11218000000, 
1.4158499061584928, -0.1429119199699627, 0.2932962449327573, 11320000000, 
1.3938876161754956, -0.14333855077535645, 0.28882909798317846, 11422000000, 
1.3718692344675105, -0.14372768526464805, 0.2843492594625019, 11524000000, 
1.3498033766322006, -0.14406614229834966, 0.279858095454714, 11626000000, 
1.3276932772234156, -0.14436587334671555, 0.2753568804059726, 11728000000, 
1.3055425189823742, -0.14464332565302765, 0.27084666375298333, 11830000000, 
1.283353914302391, -0.14489987882687738, 0.2663281003145563, 11932000000, 
1.2611328445587626, -0.1451296549791227, 0.26180199089335987, 12034000000, 
1.2463041333246065, -0.1453076359309235, 0.2148114838905264, 12102000000, 
1.2240401495485524, -0.14544787786695493, 0.21145037055447555, 12204000000, 
1.2017527192670714, -0.1455928563971737, 0.2497025961455356, 12306000000, 
1.179444432554468, -0.14573763723557023, 0.2451561364931662, 12408000000, 
1.1571213126470359, -0.14585427000011605, 0.2406056555838631, 12510000000, 
1.134783282534582, -0.14595147065322192, 0.2360517338860538, 12612000000, 
1.1124317353960342, -0.14604437010131258, 0.23149487047928033, 12714000000, 
1.0900678490865596, -0.14612886747719747, 0.22693523495716794, 12816000000, 
1.0676942822124935, -0.1462008273971919, 0.2223731829352659, 12918000000, 
1.052774275434753, -0.1462535197407736, 0.18193039638158237, 12986000000, 
1.0303880166333617, -0.14629499662745774, 0.17854853920923444, 13088000000, 
1.0080617844242623, -0.14611925166827058, 0.21020323720148162, 13190000000, 
0.9860153399621508, -0.1450087472915386, 0.20566362958934464, 13292000000, 
0.9644702080496356, -0.14245613194322465, 0.20118121860565127, 13394000000, 
0.9433266228535732, -0.13950561146594018, 0.19677922761884442, 13496000000, 
0.9226347892103197, -0.13671705503044398, 0.1924693501677199, 13598000000, 
0.9023906162730791, -0.13377779928266018, 0.18824793792691408, 13700000000, 
0.8825856280002371, -0.13087961179765562, 0.18411755027688725, 13802000000, 
0.8632117608190354, -0.12803547534001228, 0.18007678434627988, 13904000000, 
0.8505315244079061, -0.12547131306501827, 0.14712530508287344, 13972000000, 
0.8318580977607168, -0.1231822917120365, 0.1442507450359673, 14074000000, 
0.8135928799006418, -0.12071452453354366, 0.16972681014071, 14176000000, 
0.7957272065218945, -0.11807480797000751, 0.1660001165244612, 14278000000, 
0.7782962397059421, -0.11534849736829966, 0.1623579101767365, 14380000000, 
0.7610775485147758, -0.11323417649385203, 0.15878686764249764, 14482000000, 
0.7443602822144754, -0.11090182186753832, 0.15529391678959312, 14584000000, 
0.7280093208126208, -0.10806610360181375, 0.1518744063048473, 14686000000, 
0.7120163904305251, -0.10569899275800736, 0.14853824755511824, 14788000000, 
0.7015500899678383, -0.10356987279779717, 0.12135596206862244, 14856000000, 
0.6861397411227628, -0.10166601156570508, 0.11898335255286381, 14958000000, 
0.6710674821855815, -0.09961636530149266, 0.1399954973027804, 15060000000, 
0.6563260835184311, -0.09743025360892692, 0.1369202648642207, 15162000000, 
0.6418730505606476, -0.09540663929716982, 0.13391012990599688, 15264000000, 
0.6277716901676111, -0.09331501095039214, 0.1309660160487749, 15366000000, 
0.6139798822672218, -0.09115414474975754, 0.12808647436369267, 15468000000, 
