e, e_dot, e_int, stamp, 
1.4078957414118918, -0.19652956167058733, 0.30242258374966374, 1761313562852226258, 
1.3930354025204927, -0.19902260783478334, 0.1976780533109211, 1761313562901237859, 
1.3509245306381112, -0.20030491661177743, 0.2635858926346497, 1761313563042685113, 
1.3146511579854023, -0.20035683659593806, 0.35312728839864943, 1761313563162258647, 
1.2873969796047973, -0.20205778891733753, 0.27614890585062196, 1761313563252260738, 
1.2567423013688213, -0.20410402423277685, 0.24316750885709254, 1761313563351308179, 
1.2230416170257479, -0.20283505498250087, 0.26590632806677295, 1761313563464015630, 
1.1931714894481638, -0.2020534893499831, 0.25705386800790836, 1761313563561264881, 
1.164617894781206, -0.20586485900112872, 0.22586184283939587, 1761313563653241407, 
1.134117472920888, -0.20818337115489563, 0.220082000577971, 1761313563750343808, 
1.1002267137056516, -0.20503427602734572, 0.23758447653156753, 1761313563862938783, 
1.0696783570727828, -0.20485092081643907, 0.23130426127505593, 1761313563960364404, 
1.0413473882130027, -0.2073086318464056, 0.2026288034639204, 1761313564052237637, 
1.0115373652130208, -0.20410049897660656, 0.19771517026093322, 1761313564150319095, 
0.9830346269354431, -0.20410956922109433, 0.19278448226531136, 1761313564242741196, 
0.9461514611460916, -0.20741133261292743, 0.20579729798741725, 1761313564360264676, 
0.9175066155502497, -0.20842331629180952, 0.19879491535384386, 1761313564452242118, 
0.8876226285474749, -0.20535352714595165, 0.17431897564086532, 1761313564550342310, 
0.8590134136294553, -0.20521447880660773, 0.16880579337959492, 1761313564642328553, 
0.8229073118760722, -0.20658214715378254, 0.17895720018585448, 1761313564759278890, 
0.7940686124801777, -0.20621481284600388, 0.1733226746509347, 1761313564852332698, 
0.7635376742110044, -0.2040737736265554, 0.15397712250926537, 1761313564953325825, 
0.7358276829854531, -0.20516019182215395, 0.1448490145638568, 1761313565041807106, 
0.7013357395232306, -0.2022647297616796, 0.15107986811010596, 1761313565159278194, 
0.6755795885637241, -0.1902073066498747, 0.14821115750883512, 1761313565252260280, 
0.6624974206748204, -0.17955690685386627, 0.09719643337561991, 1761313565302255284, 
0.6225162181023495, -0.17047348837163498, 0.13729333981814368, 1761313565462339563, 
0.5999129279298778, -0.16177306056349086, 0.16086999024595466, 1761313565558291768, 
0.5790650584997304, -0.15167498952291802, 0.11466500283279137, 1761313565653289391, 
0.5582086240534547, -0.14332036692479722, 0.112382089523801, 1761313565752367791, 
0.5403964604651924, -0.13595501618800718, 0.10587789022882069, 1761313565842619619, 
0.5174106461961779, -0.13261297838742184, 0.11037750344048182, 1761313565957274528, 
0.49944879702090583, -0.12983832597552192, 0.10883800521879096, 1761313566052292297, 
0.4902379923268872, -0.124458780055181, 0.07283514000137241, 1761313566102258797, 
0.4690479002459513, -0.12560599199787023, 0.07782702971773425, 1761313566212349565, 
0.44251931773020764, -0.12274198115444879, 0.12197473893816661, 1761313566363296646, 
0.42764443608258984, -0.11428972495444134, 0.10711613704613569, 1761313566452302981, 
0.4107871404130275, -0.11182523804003264, 0.08075811616072966, 1761313566552432974, 
0.39684523748234124, -0.10804001851531542, 0.07808409314479456, 1761313566641938435, 
0.3787354406629922, -0.1020348717191264, 0.08303209101912583, 1761313566762398441, 
0.3657878371882183, -0.09813223288137751, 0.08002427574210183, 1761313566852276134, 
0.352184117080569, -0.09339560420242045, 0.0693888296852307, 1761313566952208859, 
0.33974377523559973, -0.09133933185081043, 0.06704245053403175, 1761313567042428692, 
0.3248020081362844, -0.08919289150436027, 0.06962285639172884, 1761313567157640576, 
0.3133156412003977, -0.08203440312176437, 0.06971511718730321, 1761313567256309050, 
0.3025771670458936, -0.07773604884105167, 0.059769200917821154, 1761313567348252451, 
0.2917419603541603, -0.07591686785673464, 0.057361429424005905, 1761313567445905454, 
0.27935754549989, -0.0737176576151169, 0.061168305534940785, 1761313567558290011, 
0.26924115232674545, -0.07149921957115765, 0.058649321603742734, 1761313567655282405, 
0.2600644968058204, -0.06626160851371025, 0.0523249218373274, 1761313567752406383, 
0.25125015854450883, -0.06408948454282525, 0.04872343937112867, 1761313567842546809, 
0.23973773597282869, -0.06452248243371597, 0.05265710205312393, 1761313567962739654, 
0.231377632030394, -0.06302123149617804, 0.050521249025475744, 1761313568052362673, 
0.2226902325100888, -0.05994943391865567, 0.04393570959016553, 1761313568152716686, 
0.21512639600867614, -0.05677434587947181, 0.04253009360523191, 1761313568243025218, 
0.2054413773455015, -0.05495705212581942, 0.04496506079350098, 1761313568362422871, 
0.19848310352615361, -0.05271901859168859, 0.043275016089394276, 1761313568452741500, 
0.1946158200165413, -0.051854676919174725, 0.027845928325773955, 1761313568501992061, 
0.1844707223613602, -0.05021795970018805, 0.036559832258876754, 1761313568642639805, 
0.17631055111632746, -0.04673810115069608, 0.04822769815452894, 1761313568762495935, 
0.17361661515287283, -0.045211282010890363, 0.0284542441242979, 1761313568802376088, 
0.1640387546776055, -0.04379115120534042, 0.03254261848864578, 1761313568952445991, 
0.15879949865601614, -0.04079831247934034, 0.039636844170191525, 1761313569041895408, 
0.15488478200541023, -0.03810724613871531, 0.02542588941679998, 1761313569112115219, 
0.14718274294038947, -0.03689629141511871, 0.03232387928626506, 1761313569252306726, 
0.14147749692042588, -0.03734084390234938, 0.03550397495493909, 1761313569352253017, 
0.13646669661129526, -0.037506379640049596, 0.026972204133798233, 1761313569442641907, 
0.1302982016360457, -0.035643461728002965, 0.0286012714201744, 1761313569562431615, 
0.12573104646012562, -0.03391787258377991, 0.027561279278480146, 1761313569653303543, 
0.12102483444458066, -0.03255287416878858, 0.02390025435857272, 1761313569752592036, 
0.11602349003278178, -0.030946321635402767, 0.025316470366411926, 1761313569862657815, 
0.11198062512755198, -0.02866949036650797, 0.024399465212606417, 1761313569962312163, 
0.10768186138765833, -0.029439378366189217, 0.021224552744439098, 1761313570052340026, 
0.10412701939655669, -0.027776938999289222, 0.020499624127394957, 1761313570152246893, 
0.10069146752655628, -0.024608261505004402, 0.019764722550459198, 1761313570242081151, 
